,Equity,Hero,Villain
739,0.6382358655527491,7.0,39.0
740,0.6418609187554861,7.0,40.0
741,0.6423847500486286,7.0,41.0
742,0.6446345256609642,7.0,42.0
743,0.6500585023400937,7.0,43.0
744,0.6408979990239141,7.0,44.0
745,0.6472192461283724,7.0,45.0
746,0.648,7.0,46.0
747,0.6445571595786188,7.0,47.0
748,0.6480414183842922,7.0,48.0
749,0.6541199414919551,7.0,49.0
750,0.6440628353985755,7.0,50.0
751,0.6451045534492866,7.0,51.0
752,0.6515788444618242,7.0,52.0
753,0.6597412779302235,7.0,53.0
754,0.646188516558887,7.0,54.0
755,0.6499362807567886,7.0,55.0
756,0.6545026486168334,7.0,56.0
757,0.652314633189486,7.0,57.0
758,0.6576779760737399,7.0,58.0
759,0.6532431902802273,7.0,59.0
760,0.6576204523107179,7.0,60.0
761,0.6543416265119482,7.0,61.0
762,0.6542469524184035,7.0,62.0
763,0.6573974346421227,7.0,63.0
764,0.6508497887808232,7.0,64.0
765,0.6526398584210009,7.0,65.0
766,0.6537742348194076,7.0,66.0
767,0.6460707269155206,7.0,67.0
768,0.6540125885129819,7.0,68.0
769,0.6582889808791641,7.0,69.0
770,0.6605875394321767,7.0,70.0
771,0.6525673814676373,7.0,71.0
772,0.6587864460204886,7.0,72.0
773,0.6498522167487685,7.0,73.0
774,0.6579830274324058,7.0,74.0
775,0.6584285151634501,7.0,75.0
776,0.6607195662888122,7.0,76.0
777,0.6510663507109005,7.0,77.0
778,0.6577703368130786,7.0,78.0
779,0.6605314960629921,7.0,79.0
780,0.661600710549689,7.0,80.0
781,0.6658779453810509,7.0,81.0
782,0.6549886509424652,7.0,82.0
783,0.6574869213305695,7.0,83.0
784,0.6558768380538833,7.0,84.0
785,0.6592885375494071,7.0,85.0
786,0.6641989931892212,7.0,86.0
787,0.6544538810981632,7.0,87.0
788,0.6668637886851961,7.0,88.0
789,0.6530632411067194,7.0,89.0
790,0.6579025402787387,7.0,90.0
791,0.6642306932648627,7.0,91.0
792,0.6567562228368234,7.0,92.0
793,0.6582241056469893,7.0,93.0
794,0.6576194236083696,7.0,94.0
795,0.6646866646866647,7.0,95.0
796,0.657128712871287,7.0,96.0
797,0.6553733702094034,7.0,97.0
798,0.6631058358061325,7.0,98.0
799,0.6600395647873392,7.0,99.0
800,0.2511933711609475,8.0,0.0
801,0.2852106309889713,8.0,1.0
802,0.3516191175121548,8.0,2.0
803,0.4272287362739624,8.0,3.0
804,0.44670479047529765,8.0,4.0
805,0.4745459678178225,8.0,5.0
806,0.5071300406081783,8.0,6.0
807,0.5103161082718153,8.0,7.0
808,0.5496430271299382,8.0,8.0
809,0.5574745186862967,8.0,9.0
810,0.5706771231828615,8.0,10.0
811,0.5840835089063398,8.0,11.0
812,0.5959644719057733,8.0,12.0
813,0.5976845151953691,8.0,13.0
814,0.5993987587276958,8.0,14.0
815,0.6088729249587418,8.0,15.0
816,0.6159610705596107,8.0,16.0
817,0.6069099756690998,8.0,17.0
818,0.6179622053380089,8.0,18.0
819,0.6172477781033304,8.0,19.0
820,0.6293221332291463,8.0,20.0
821,0.6223070896983941,8.0,21.0
822,0.6249754565089338,8.0,22.0
823,0.6338207871233684,8.0,23.0
824,0.6361587457128859,8.0,24.0
825,0.6390845070422535,8.0,25.0
826,0.6335037357451829,8.0,26.0
827,0.6394055703178821,8.0,27.0
828,0.6359528487229862,8.0,28.0
829,0.6490762578616353,8.0,29.0
830,0.647666863555818,8.0,30.0
831,0.6466824177987793,8.0,31.0
832,0.6429768358797437,8.0,32.0
833,0.6534741413343861,8.0,33.0
834,0.6557409418501332,8.0,34.0
835,0.6558948512698882,8.0,35.0
836,0.6589292769656263,8.0,36.0
837,0.6539372409709888,8.0,37.0
838,0.6603083613362325,8.0,38.0
839,0.6558492799368713,8.0,39.0
840,0.6611676380519609,8.0,40.0
841,0.6619160728424386,8.0,41.0
842,0.6753310931014035,8.0,42.0
843,0.6696375519904931,8.0,43.0
844,0.6697365815012873,8.0,44.0
845,0.6604877081681206,8.0,45.0
846,0.6712871287128713,8.0,46.0
847,0.6629057798891528,8.0,47.0
848,0.6760633036597428,8.0,48.0
849,0.6802660313678777,8.0,49.0
850,0.6708923442606715,8.0,50.0
851,0.6793424440483264,8.0,51.0
852,0.6784154090548054,8.0,52.0
853,0.6816605568215596,8.0,53.0
854,0.6763773285770909,8.0,54.0
855,0.6777964926186466,8.0,55.0
856,0.6682863942879811,8.0,56.0
857,0.6806547619047619,8.0,57.0
858,0.6843203497615262,8.0,58.0
859,0.6882072662298987,8.0,59.0
860,0.6851465474416294,8.0,60.0
861,0.678543072647876,8.0,61.0
862,0.6924528301886792,8.0,62.0
863,0.6834575260804769,8.0,63.0
864,0.6970842869937306,8.0,64.0
865,0.6927129933392981,8.0,65.0
866,0.695112259090006,8.0,66.0
867,0.6926437009828255,8.0,67.0
868,0.7042813151882388,8.0,68.0
869,0.6958163569512075,8.0,69.0
870,0.6972913979561464,8.0,70.0
871,0.6924605145524984,8.0,71.0
872,0.6957427805894613,8.0,72.0
873,0.7015207235861246,8.0,73.0
874,0.7008750994431184,8.0,74.0
875,0.7109056566259071,8.0,75.0
876,0.697276883323395,8.0,76.0
877,0.6986274119753332,8.0,77.0
878,0.7077702702702704,8.0,78.0
879,0.7080473490500347,8.0,79.0
880,0.7117126082197234,8.0,80.0
881,0.7020452740270056,8.0,81.0
882,0.7150526943726386,8.0,82.0
883,0.710007958615201,8.0,83.0
884,0.711727842435094,8.0,84.0
885,0.716953024133479,8.0,85.0
886,0.7164594728990552,8.0,86.0
887,0.7162915753833898,8.0,87.0
888,0.7193471337579619,8.0,88.0
889,0.726865671641791,8.0,89.0
890,0.7117161880155023,8.0,90.0
891,0.7120127287191725,8.0,91.0
892,0.7183673469387756,8.0,92.0
893,0.7219123505976096,8.0,93.0
894,0.7279968140183194,8.0,94.0
895,0.7205897001693397,8.0,95.0
896,0.7265663910748082,8.0,96.0
897,0.7269108280254778,8.0,97.0
898,0.7271096941317127,8.0,98.0
899,0.7219842613806156,8.0,99.0
900,0.1006,9.0,0.0
901,0.2107,9.0,1.0
902,0.2729885057471264,9.0,2.0
903,0.31006103199556134,9.0,3.0
904,0.32986965636678517,9.0,4.0
905,0.346143412605118,9.0,5.0
906,0.3849489565453067,9.0,6.0
907,0.4000895255147717,9.0,7.0
908,0.4201966041108132,9.0,8.0
909,0.43198857550874686,9.0,9.0
910,0.464126360878101,9.0,10.0
911,0.473963963963964,9.0,11.0
912,0.5011305055620874,9.0,12.0
913,0.5007774627275222,9.0,13.0
914,0.5254205953041229,9.0,14.0
915,0.5311514926756907,9.0,15.0
916,0.5469958081043316,9.0,16.0
917,0.5461790904828879,9.0,17.0
918,0.5550234741784037,9.0,18.0
919,0.5643750587792721,9.0,19.0
920,0.5745965839388507,9.0,20.0
921,0.5753179463024022,9.0,21.0
922,0.5832069749810462,9.0,22.0
923,0.5838326200665717,9.0,23.0
924,0.5789972514453606,9.0,24.0
925,0.57867249074162,9.0,25.0
926,0.5869731069998093,9.0,26.0
927,0.5893692146197156,9.0,27.0
928,0.6008411393614987,9.0,28.0
929,0.5943142527852479,9.0,29.0
930,0.5960965291798865,9.0,30.0
931,0.6031990749662748,9.0,31.0
932,0.6115821931007901,9.0,32.0
933,0.6059113300492611,9.0,33.0
934,0.6039795228436202,9.0,34.0
935,0.6108483737091014,9.0,35.0
936,0.6065510597302505,9.0,36.0
937,0.6219947861349812,9.0,37.0
938,0.6172851467881019,9.0,38.0
939,0.6218333011023013,9.0,39.0
940,0.6188310431585059,9.0,40.0
941,0.6159743788819876,9.0,41.0
942,0.6199727996891393,9.0,42.0
943,0.6234951456310679,9.0,43.0
944,0.6200640341515475,9.0,44.0
945,0.6265624999999999,9.0,45.0
946,0.625,9.0,46.0
947,0.6180704143162808,9.0,47.0
948,0.6263383297644539,9.0,48.0
949,0.6268409246074319,9.0,49.0
950,0.63310546875,9.0,50.0
951,0.6254147960179582,9.0,51.0
952,0.6302537474282356,9.0,52.0
953,0.6362126245847176,9.0,53.0
954,0.6308383818643736,9.0,54.0
955,0.6352306182531895,9.0,55.0
956,0.6275814818439854,9.0,56.0
957,0.6417384494909946,9.0,57.0
958,0.6269973532006665,9.0,58.0
959,0.63406292749658,9.0,59.0
960,0.6376811594202899,9.0,60.0
961,0.6442985893416928,9.0,61.0
962,0.6319553291536051,9.0,62.0
963,0.6450475164103067,9.0,63.0
964,0.6343261574756708,9.0,64.0
965,0.6289672791588876,9.0,65.0
966,0.6332220695071668,9.0,66.0
967,0.6368825034442039,9.0,67.0
968,0.6387413962635202,9.0,68.0
969,0.6346740092437801,9.0,69.0
970,0.6373561522573029,9.0,70.0
971,0.6390800078631806,9.0,71.0
972,0.6347252314358872,9.0,72.0
973,0.6463941835331106,9.0,73.0
974,0.6356650246305418,9.0,74.0
975,0.6323327447518147,9.0,75.0
976,0.6344393029437826,9.0,76.0
977,0.6389380530973451,9.0,77.0
978,0.6379106826677159,9.0,78.0
979,0.6389436342136382,9.0,79.0
980,0.6409448818897637,9.0,80.0
981,0.648845926218189,9.0,81.0
982,0.6379938910237462,9.0,82.0
983,0.6444203470031545,9.0,83.0
984,0.6387847701716314,9.0,84.0
985,0.6399290500591249,9.0,85.0
986,0.6453046311839636,9.0,86.0
987,0.6430966469428008,9.0,87.0
988,0.6480750246791708,9.0,88.0
989,0.6377898371978292,9.0,89.0
990,0.6390147783251232,9.0,90.0
991,0.6499210422424003,9.0,91.0
992,0.6319066917070277,9.0,92.0
993,0.6468904244817375,9.0,93.0
994,0.6383545427641314,9.0,94.0
995,0.6362109838008693,9.0,95.0
996,0.6417070038526128,9.0,96.0
997,0.6411700760944757,9.0,97.0
998,0.6497577375655097,9.0,98.0
999,0.649129746835443,9.0,99.0
1000,0.1459,10.0,0.0
1001,0.241,10.0,1.0
1002,0.2928654743390358,10.0,2.0
1003,0.32488808457948376,10.0,3.0
1004,0.34018480105600607,10.0,4.0
1005,0.3510448880142442,10.0,5.0
1006,0.3784188834769576,10.0,6.0
1007,0.3879462216040797,10.0,7.0
1008,0.4108455027439308,10.0,8.0
1009,0.42874475034997667,10.0,9.0
1010,0.43399889073765946,10.0,10.0
1011,0.453957100591716,10.0,11.0
1012,0.4684709564577004,10.0,12.0
1013,0.4878546263675134,10.0,13.0
1014,0.5065989847715737,10.0,14.0
1015,0.5022691488376402,10.0,15.0
1016,0.5202821869488535,10.0,16.0
1017,0.5266604303086997,10.0,17.0
1018,0.5337578424946157,10.0,18.0
1019,0.5407102033167807,10.0,19.0
1020,0.5608241603161163,10.0,20.0
1021,0.5693017996796382,10.0,21.0
1022,0.5762180643935797,10.0,22.0
1023,0.5788076959529903,10.0,23.0
1024,0.5706850870552611,10.0,24.0
1025,0.5678415766534015,10.0,25.0
1026,0.5788924710790821,10.0,26.0
1027,0.5809278841573783,10.0,27.0
1028,0.5831818616665072,10.0,28.0
1029,0.5891933320559494,10.0,29.0
1030,0.6028974383574787,10.0,30.0
1031,0.5878811048456466,10.0,31.0
1032,0.606481925400326,10.0,32.0
1033,0.6040501446480232,10.0,33.0
1034,0.5996350715451839,10.0,34.0
1035,0.6049715772232392,10.0,35.0
1036,0.6066506024096384,10.0,36.0
1037,0.6091390091390092,10.0,37.0
1038,0.6088592935726693,10.0,38.0
1039,0.6085865894838399,10.0,39.0
1040,0.6086325365334365,10.0,40.0
1041,0.6040015464913977,10.0,41.0
1042,0.6175101803374055,10.0,42.0
1043,0.6203514904359646,10.0,43.0
1044,0.615742987479375,10.0,44.0
1045,0.6221444541654516,10.0,45.0
1046,0.6192049761881622,10.0,46.0
1047,0.6293162143760335,10.0,47.0
1048,0.6213903743315509,10.0,48.0
1049,0.6215585173655025,10.0,49.0
1050,0.6250486949746785,10.0,50.0
1051,0.6203135650988413,10.0,51.0
1052,0.6247927435872428,10.0,52.0
1053,0.626710989440751,10.0,53.0
1054,0.628674675261256,10.0,54.0
1055,0.622759158222915,10.0,55.0
1056,0.6331835059605238,10.0,56.0
1057,0.6276730788008984,10.0,57.0
1058,0.6322378716744914,10.0,58.0
1059,0.6370399373531715,10.0,59.0
1060,0.6328691900372622,10.0,60.0
1061,0.6385247505380551,10.0,61.0
1062,0.6326310632043116,10.0,62.0
1063,0.6358296622613803,10.0,63.0
1064,0.6293281020107896,10.0,64.0
1065,0.6349657198824682,10.0,65.0
1066,0.6331732183119302,10.0,66.0
1067,0.639017199017199,10.0,67.0
1068,0.6407443682664056,10.0,68.0
1069,0.6428781780700894,10.0,69.0
1070,0.6395143920109653,10.0,70.0
1071,0.6364797171201257,10.0,71.0
1072,0.6305582761998042,10.0,72.0
1073,0.6360958366064415,10.0,73.0
1074,0.6345132743362832,10.0,74.0
1075,0.6396546649661532,10.0,75.0
1076,0.6406050486199784,10.0,76.0
1077,0.639516604440951,10.0,77.0
1078,0.6503888943585704,10.0,78.0
1079,0.6388998035363458,10.0,79.0
1080,0.6376083530338849,10.0,80.0
1081,0.640625,10.0,81.0
1082,0.63355321453185,10.0,82.0
1083,0.6474529510296582,10.0,83.0
1084,0.6392118226600985,10.0,84.0
1085,0.6470298492759334,10.0,85.0
1086,0.6428852975955853,10.0,86.0
1087,0.6379480110279637,10.0,87.0
1088,0.6437493852660569,10.0,88.0
1089,0.65069033530572,10.0,89.0
1090,0.6416543574593797,10.0,90.0
1091,0.6476791169803884,10.0,91.0
1092,0.642032560434139,10.0,92.0
1093,0.6484997540580424,10.0,93.0
1094,0.6440878212070493,10.0,94.0
1095,0.6471109361157594,10.0,95.0
1096,0.6504385532669755,10.0,96.0
1097,0.6483364596702538,10.0,97.0
1098,0.6517197201143196,10.0,98.0
1099,0.6431105854523951,10.0,99.0
1100,0.23757564643315607,11.0,0.0
1101,0.26549482742836217,11.0,1.0
1102,0.34157909420626803,11.0,2.0
1103,0.3948140437210183,11.0,3.0
1104,0.43670766319772947,11.0,4.0
1105,0.4489698588325067,11.0,5.0
1106,0.4769025621487761,11.0,6.0
1107,0.4860196583643478,11.0,7.0
1108,0.5194755478993205,11.0,8.0
1109,0.5292652552926526,11.0,9.0
1110,0.5384246837868915,11.0,10.0
1111,0.5485599464166108,11.0,11.0
1112,0.560872081805904,11.0,12.0
1113,0.5574973447909626,11.0,13.0
1114,0.5769564797838463,11.0,14.0
1115,0.577202675196278,11.0,15.0
1116,0.5800019453360569,11.0,16.0
1117,0.5793372319688109,11.0,17.0
1118,0.5955559886950589,11.0,18.0
1119,0.6020707169369016,11.0,19.0
1120,0.5972806416903063,11.0,20.0
1121,0.6101496039894397,11.0,21.0
1122,0.60328317373461,11.0,22.0
1123,0.6034110958635562,11.0,23.0
1124,0.6130830155470813,11.0,24.0
1125,0.6104571316460662,11.0,25.0
1126,0.6140609636184857,11.0,26.0
1127,0.6062450903377847,11.0,27.0
1128,0.6141213491985446,11.0,28.0
1129,0.614619249335041,11.0,29.0
1130,0.6215072805981897,11.0,30.0
1131,0.6177195230117277,11.0,31.0
1132,0.625406524095792,11.0,32.0
1133,0.6292644448826661,11.0,33.0
1134,0.6314074074074074,11.0,34.0
1135,0.6348469891411649,11.0,35.0
1136,0.625679012345679,11.0,36.0
1137,0.6167735569807596,11.0,37.0
1138,0.62602428670155,11.0,38.0
1139,0.6320885200553251,11.0,39.0
1140,0.6343586193254871,11.0,40.0
1141,0.6326127726779193,11.0,41.0
1142,0.6377112362881707,11.0,42.0
1143,0.646138613861386,11.0,43.0
1144,0.6380009896091045,11.0,44.0
1145,0.6385482594936709,11.0,45.0
1146,0.6397503220053502,11.0,46.0
1147,0.6482635796972396,11.0,47.0
1148,0.6451580929725443,11.0,48.0
1149,0.6379412931376438,11.0,49.0
1150,0.6500743678730788,11.0,50.0
1151,0.6495887424437616,11.0,51.0
1152,0.6488496628322095,11.0,52.0
1153,0.6526910496580435,11.0,53.0
1154,0.6510844805387739,11.0,54.0
1155,0.6562344759066071,11.0,55.0
1156,0.6552988995737087,11.0,56.0
1157,0.6526607868397583,11.0,57.0
1158,0.6483995639678921,11.0,58.0
1159,0.653907179690599,11.0,59.0
1160,0.6550183659287203,11.0,60.0
1161,0.6645500545689056,11.0,61.0
1162,0.6595301813856674,11.0,62.0
1163,0.6578294111806177,11.0,63.0
1164,0.6646486701071853,11.0,64.0
1165,0.665938864628821,11.0,65.0
1166,0.6703121893020482,11.0,66.0
1167,0.6572336411478502,11.0,67.0
1168,0.6689545409330547,11.0,68.0
1169,0.6685214626391097,11.0,69.0
1170,0.6737229179089643,11.0,70.0
1171,0.664448197079567,11.0,71.0
1172,0.6690182829888712,11.0,72.0
1173,0.6771050800278358,11.0,73.0
1174,0.6777689401471465,11.0,74.0
1175,0.6732948896400875,11.0,75.0
1176,0.6735910943246198,11.0,76.0
1177,0.6819040047699494,11.0,77.0
1178,0.6771050800278358,11.0,78.0
1179,0.6787312319777269,11.0,79.0
1180,0.6785998408910103,11.0,80.0
1181,0.6803743901224734,11.0,81.0
1182,0.6749502982107356,11.0,82.0
1183,0.6774257622405404,11.0,83.0
1184,0.6872763419483101,11.0,84.0
1185,0.6902821939586645,11.0,85.0
1186,0.6898475640131513,11.0,86.0
1187,0.6898816038205153,11.0,87.0
1188,0.6991740471688724,11.0,88.0
1189,0.6943283582089552,11.0,89.0
1190,0.6903886293608985,11.0,90.0
1191,0.6901324305486409,11.0,91.0
1192,0.692430120362081,11.0,92.0
1193,0.6923000298834545,11.0,93.0
1194,0.7018330344690177,11.0,94.0
1195,0.6960023866348448,11.0,95.0
1196,0.6960676953708311,11.0,96.0
1197,0.7032912399323854,11.0,97.0
1198,0.6958296008758833,11.0,98.0
1199,0.7125510102518164,11.0,99.0
1200,0.1439,12.0,0.0
1201,0.2511,12.0,1.0
1202,0.288821397080435,12.0,2.0
1203,0.3193317422434368,12.0,3.0
1204,0.33155741604033867,12.0,4.0
1205,0.34817890167956217,12.0,5.0
1206,0.3690881573968975,12.0,6.0
1207,0.3767555848807616,12.0,7.0
1208,0.39311320754716983,12.0,8.0
1209,0.40769665035754615,12.0,9.0
1210,0.4149273201639955,12.0,10.0
1211,0.436205931729155,12.0,11.0
1212,0.4580543154761905,12.0,12.0
1213,0.46951561623340193,12.0,13.0
1214,0.48387993329627565,12.0,14.0
1215,0.48876666355924303,12.0,15.0
1216,0.5014382481209984,12.0,16.0
1217,0.5120795391191229,12.0,17.0
1218,0.5139960941132707,12.0,18.0
1219,0.5168423999253523,12.0,19.0
1220,0.5376162299239222,12.0,20.0
1221,0.5407020164301717,12.0,21.0
1222,0.556265263948901,12.0,22.0
1223,0.5583286065418793,12.0,23.0
1224,0.5519743662237301,12.0,24.0
1225,0.5649938101133226,12.0,25.0
1226,0.5598108747044916,12.0,26.0
1227,0.5695075757575758,12.0,27.0
1228,0.5719733079122974,12.0,28.0
1229,0.5706268429563398,12.0,29.0
1230,0.5778856218479398,12.0,30.0
1231,0.5817748091603053,12.0,31.0
1232,0.5846021258259121,12.0,32.0
1233,0.5920826161790018,12.0,33.0
1234,0.5909003462870334,12.0,34.0
1235,0.5962423312883435,12.0,35.0
1236,0.5990774553142417,12.0,36.0
1237,0.5970981070433362,12.0,37.0
1238,0.594113686640377,12.0,38.0
1239,0.5914774913428241,12.0,39.0
1240,0.5976468319027871,12.0,40.0
1241,0.5902114103677961,12.0,41.0
1242,0.6037826884106919,12.0,42.0
1243,0.6021901347029751,12.0,43.0
1244,0.6016809970051203,12.0,44.0
1245,0.604049602790157,12.0,45.0
1246,0.6061309351126584,12.0,46.0
1247,0.6065669321935108,12.0,47.0
1248,0.611526873359899,12.0,48.0
1249,0.609666149068323,12.0,49.0
1250,0.6115324776351614,12.0,50.0
1251,0.6146227789105738,12.0,51.0
1252,0.615692007797271,12.0,52.0
1253,0.6175322139789146,12.0,53.0
1254,0.6206293706293706,12.0,54.0
1255,0.6169984387197502,12.0,55.0
1256,0.6146260495996875,12.0,56.0
1257,0.6229667867926366,12.0,57.0
1258,0.6297310513447433,12.0,58.0
1259,0.6242690058479532,12.0,59.0
1260,0.6153096050706972,12.0,60.0
1261,0.6185365853658538,12.0,61.0
1262,0.6209118422337206,12.0,62.0
1263,0.6261252446183954,12.0,63.0
1264,0.6265284163161499,12.0,64.0
1265,0.6348490787926304,12.0,65.0
1266,0.6236559139784945,12.0,66.0
1267,0.6135029354207436,12.0,67.0
1268,0.6271916936036831,12.0,68.0
1269,0.6249631739173132,12.0,69.0
1270,0.6282013541360024,12.0,70.0
1271,0.6297021943573669,12.0,71.0
1272,0.6212745098039216,12.0,72.0
1273,0.6366404715127701,12.0,73.0
1274,0.6241301577967265,12.0,74.0
1275,0.6402355250245338,12.0,75.0
1276,0.6339408191260043,12.0,76.0
1277,0.6377436098325334,12.0,77.0
1278,0.6321839080459769,12.0,78.0
1279,0.6428151342873947,12.0,79.0
1280,0.6357733175914995,12.0,80.0
1281,0.6211021768974309,12.0,81.0
1282,0.6333071175776642,12.0,82.0
1283,0.6462083210386544,12.0,83.0
1284,0.6310297302618626,12.0,84.0
1285,0.6341127922971114,12.0,85.0
1286,0.6284448818897638,12.0,86.0
1287,0.634887839433294,12.0,87.0
1288,0.6317547651797996,12.0,88.0
1289,0.6407633287428683,12.0,89.0
1290,0.6347140039447731,12.0,90.0
1291,0.6301693580149665,12.0,91.0
1292,0.6453391081799389,12.0,92.0
1293,0.6363010329562224,12.0,93.0
1294,0.6383836397601022,12.0,94.0
1295,0.6392941640378549,12.0,95.0
1296,0.6302827307654418,12.0,96.0
1297,0.6502171338333991,12.0,97.0
1298,0.633715188623346,12.0,98.0
1299,0.6452376257148491,12.0,99.0
1300,0.152,13.0,0.0
1301,0.2436,13.0,1.0
1302,0.2951913640824338,13.0,2.0
1303,0.30912963500822926,13.0,3.0
1304,0.3291078459617785,13.0,4.0
1305,0.33508704801989664,13.0,5.0
1306,0.34803781151532515,13.0,6.0
1307,0.35270579268292684,13.0,7.0
1308,0.37793851717902355,13.0,8.0
1309,0.3803943983995427,13.0,9.0
1310,0.40192561827449497,13.0,10.0
1311,0.41159172832479607,13.0,11.0
1312,0.4188284124139232,13.0,12.0
1313,0.43868366772923306,13.0,13.0
1314,0.46344879096256186,13.0,14.0
1315,0.46062030075187965,13.0,15.0
1316,0.4712869435091658,13.0,16.0
1317,0.4770539302738573,13.0,17.0
1318,0.4780127245508982,13.0,18.0
1319,0.48828963329289915,13.0,19.0
1320,0.5103064066852367,13.0,20.0
1321,0.5226303097755518,13.0,21.0
1322,0.5270596987167565,13.0,22.0
1323,0.5254616675993284,13.0,23.0
1324,0.5261679618013295,13.0,24.0
1325,0.5276527934008248,13.0,25.0
1326,0.5335957267360135,13.0,26.0
1327,0.5393311351860575,13.0,27.0
1328,0.545274102079395,13.0,28.0
1329,0.5439259399206499,13.0,29.0
1330,0.5587873045949787,13.0,30.0
1331,0.5621749408983451,13.0,31.0
1332,0.5613006900463181,13.0,32.0
1333,0.5724885844748858,13.0,33.0
1334,0.5627549568352148,13.0,34.0
1335,0.572283434650456,13.0,35.0
1336,0.5710754017305315,13.0,36.0
1337,0.5743320610687023,13.0,37.0
1338,0.5740793878527021,13.0,38.0
1339,0.5688301742293701,13.0,39.0
1340,0.5800803673938002,13.0,40.0
1341,0.5811121764141899,13.0,41.0
1342,0.5777095132955745,13.0,42.0
1343,0.5829803619561033,13.0,43.0
1344,0.5761360361225862,13.0,44.0
1345,0.5869293608841903,13.0,45.0
1346,0.5862868179623371,13.0,46.0
1347,0.5882522869523351,13.0,47.0
1348,0.5890582786568893,13.0,48.0
1349,0.6019689219187337,13.0,49.0
1350,0.5932318433045671,13.0,50.0
1351,0.6035233762462491,13.0,51.0
1352,0.588076403627243,13.0,52.0
1353,0.5917222705734455,13.0,53.0
1354,0.5994574169169654,13.0,54.0
1355,0.5983916287181474,13.0,55.0
1356,0.603676327562731,13.0,56.0
1357,0.6039344897761411,13.0,57.0
1358,0.596411251212415,13.0,58.0
1359,0.6123279705369258,13.0,59.0
1360,0.6047619047619047,13.0,60.0
1361,0.6049742543476149,13.0,61.0
1362,0.6080069964046254,13.0,62.0
1363,0.6095182367856447,13.0,63.0
1364,0.6054626749611198,13.0,64.0
1365,0.6096871649936654,13.0,65.0
1366,0.6104872571037985,13.0,66.0
1367,0.6129849873269643,13.0,67.0
1368,0.6088780487804878,13.0,68.0
1369,0.61668776165904,13.0,69.0
1370,0.6035255161667316,13.0,70.0
1371,0.6051166878234547,13.0,71.0
1372,0.6115395880113248,13.0,72.0
1373,0.6180487804878049,13.0,73.0
1374,0.6162336393826919,13.0,74.0
1375,0.6118672280426907,13.0,75.0
1376,0.6243649863227823,13.0,76.0
1377,0.6236916756333757,13.0,77.0
1378,0.6197031829720758,13.0,78.0
1379,0.615639949233623,13.0,79.0
1380,0.6153846153846154,13.0,80.0
1381,0.6183565404981369,13.0,81.0
1382,0.6192062714355708,13.0,82.0
1383,0.6244721594814888,13.0,83.0
1384,0.6161011963130025,13.0,84.0
1385,0.619559902200489,13.0,85.0
1386,0.6139166177334116,13.0,86.0
1387,0.6280505733607763,13.0,87.0
1388,0.6195758884743766,13.0,88.0
1389,0.6223529411764706,13.0,89.0
1390,0.6329014526894385,13.0,90.0
1391,0.6238099911669448,13.0,91.0
1392,0.624287679308312,13.0,92.0
1393,0.6261792452830188,13.0,93.0
1394,0.6239433850992726,13.0,94.0
1395,0.6239349720889237,13.0,95.0
1396,0.6314395054459818,13.0,96.0
1397,0.6385174990169092,13.0,97.0
1398,0.6278635335758529,13.0,98.0
